Date,Close,High,Low,Open,Volume
1990-05-07,0.2913861870765686,0.2931414237604202,0.2790988272012356,0.2790988272012356,135990400
1990-05-08,0.29314157366752625,0.2948967878126824,0.28787508752558016,0.28787508752558016,112459200
1990-05-09,0.29401901364326477,0.294896631970198,0.28963096888115597,0.29226380042567696,97238400
1990-05-10,0.2905086874961853,0.2931415435982887,0.2843646066300409,0.2931415435982887,179043200
1990-05-11,0.29928475618362427,0.3001623512385322,0.2861197757272686,0.2905086181442808,215241600
1990-05-14,0.29314157366752625,0.30016245368444194,0.2896311219409229,0.30016245368444194,226385600
1990-05-15,0.29314157366752625,0.2948967878126824,0.28787508752558016,0.29050871729535543,149385600
1990-05-16,0.29226386547088623,0.2931414839931391,0.2878749994622539,0.2931414839931391,87304000
1990-05-17,0.2913861870765686,0.2966518502555653,0.28787494031165645,0.2931414237604202,153585600
1990-05-18,0.2790989279747009,0.29138629228659807,0.2773437140933782,0.28963107840527536,258462400
1990-05-21,0.2781132161617279,0.2816334072585606,0.2728321187211973,0.2781132161617279,262483200
1990-05-22,0.2913147211074829,0.2921947748134046,0.2816334253029239,0.2825134555075316,301089600
1990-05-23,0.29571497440338135,0.29923516582417164,0.29043469902285324,0.29043469902285324,207513600
1990-05-24,0.29571497440338135,0.29747505836311916,0.29219478298259105,0.29747505836311916,148131200
1990-05-25,0.2816333770751953,0.2869136514038877,0.2745921965915258,0.27811318635563037,323321600
1990-05-29,0.28867387771606445,0.2904347847415284,0.27635241681271144,0.2816335162979123,243208000
1990-05-30,0.2913147211074829,0.29395488222524796,0.29043469090287527,0.2930748285193263,276819200
1990-05-31,0.29043471813201904,0.29219480220756167,0.2886738115104088,0.29219480220756167,103084800
1990-06-01,0.2869136929512024,0.29571495831849043,0.2869136929512024,0.29131471340651743,157236800
1990-06-04,0.2869136929512024,0.28867377681520356,0.2798733104925709,0.2869136929512024,179424000
1990-06-05,0.2781132161617279,0.2886737659509135,0.2745922260202699,0.2886737659509135,299432000
1990-06-06,0.2781132161617279,0.2781132161617279,0.2728321187211973,0.2745922260202699,211747200
1990-06-07,0.2745923101902008,0.2798733857482107,0.2710721180143345,0.2781133014109374,186435200
1990-06-08,0.2693121135234833,0.27107219838259156,0.264031012898398,0.27107219838259156,333883200
1990-06-11,0.2745923101902008,0.2745923101902008,0.2657918415011949,0.2657918415011949,157897600
1990-06-12,0.2851535677909851,0.2851535677909851,0.27283211196329726,0.2754722728465108,165032000
1990-06-13,0.2798733711242676,0.28691375510812606,0.2798733711242676,0.28427361698950876,138947200
1990-06-14,0.2798733711242676,0.2833935631161968,0.27635238008750984,0.2816334788708914,140324800
1990-06-15,0.2781132161617279,0.2816334072585606,0.2754722796698062,0.279873299959488,144144000
1990-06-18,0.2763524055480957,0.27811331250178195,0.27459232114063226,0.2763524055480957,111395200
1990-06-19,0.27899330854415894,0.27987336239000626,0.2701920415448357,0.2745922872727544,157225600
1990-06-20,0.2816333770751953,0.28339346068432275,0.27987326996475786,0.28075332351997656,154739200
1990-06-21,0.29483485221862793,0.29571490574482495,0.28163336778770576,0.28163336778770576,208600000
1990-06-22,0.292194664478302,0.30011509783814855,0.2904345812323945,0.2957148544714221,283976000
1990-06-25,0.29043471813201904,0.2939549097844205,0.2833935357824647,0.29219480220756167,122001600
1990-06-26,0.28603360056877136,0.29571491830885377,0.284273516942906,0.2939548346829884,127254400
1990-06-27,0.292194664478302,0.2957148544714221,0.2833934022017795,0.28691359219489965,97227200
1990-06-28,0.30275610089302063,0.30451618453070806,0.2939548366574101,0.30099519470947017,249939200
1990-06-29,0.3150775134563446,0.31595754340597065,0.30099515415775113,0.3027560601040627,325192000
1990-07-02,0.309796541929245,0.3133167336488722,0.3080364578200897,0.3133167336488722,135408000
1990-07-03,0.309796541929245,0.3133167336488722,0.3080364578200897,0.3089165116253257,99500800
1990-07-05,0.30627623200416565,0.3115565053898905,0.3045161252080535,0.30803631529897196,107464000
1990-07-06,0.3150775134563446,0.31683759685690394,0.304516143504622,0.30627625040648854,209059200
1990-07-09,0.3282791078090668,0.3309192690549848,0.3150776200413371,0.3168377040373006,315459200
1990-07-10,0.3309192955493927,0.3344394638231552,0.3291591879111944,0.3309192955493927,361424000
1990-07-11,0.3309192955493927,0.3309192955493927,0.3221180053162562,0.3291591879111944,246153600
1990-07-12,0.33355942368507385,0.3344394539769471,0.3273990941353798,0.32915917822044255,182470400
1990-07-13,0.32915905117988586,0.3361994318054999,0.32915905117988586,0.33443932489844275,230977600
1990-07-16,0.3212379515171051,0.33179930161380816,0.31859781375410956,0.3291591638508126,179704000
1990-07-17,0.3115566074848175,0.32387806413443176,0.30979650011193044,0.3221179567615447,136852800
1990-07-18,0.31419748067855835,0.3168376177037632,0.3027560800244037,0.31331662812522293,288366400
1990-07-19,0.2939549386501312,0.2992352148965865,0.2816334793626933,0.28691375560914856,585984000
1990-07-20,0.28867387771606445,0.29923525414020985,0.2869137932368568,0.29571506168047296,191844800
1990-07-23,0.292194664478302,0.2939547712255146,0.281633318955872,0.28867367544080713,270188800
1990-07-24,0.2965950667858124,0.29747509712970843,0.2886738301367209,0.2957150129405986,193916800
1990-07-25,0.29747503995895386,0.30451622140961,0.29395487225726374,0.29571495610810883,104921600
1990-07-26,0.2913147211074829,0.29923515745815005,0.2886737844463554,0.2974750500463067,80337600
1990-07-27,0.2913147211074829,0.29395488222524796,0.28515359312398264,0.29043469090287527,62316800
1990-07-30,0.29835522174835205,0.2992352758023252,0.28691381400700205,0.28691381400700205,85456000
1990-07-31,0.29571497440338135,0.30099524978390946,0.29219478298259105,0.29923516582417164,96006400
1990-08-01,0.29835522174835205,0.30099536040894814,0.29219489037318674,0.29571508308775596,93508800
1990-08-02,0.30627623200416565,0.30803631529897196,0.29043458930128824,0.29043458930128824,223126400
1990-08-03,0.29043471813201904,0.3080364519374616,0.2798733441300632,0.306276367861919,268968000
1990-08-06,0.2781132161617279,0.2851535748540808,0.27107203492343723,0.2745922260202699,179659200
1990-08-07,0.2781132161617279,0.28603362850361713,0.2728321187211973,0.2833934910563207,198531200
1990-08-08,0.28251349925994873,0.28691374496970223,0.2781132770515129,0.2781132770515129,102536000
1990-08-09,0.2781132161617279,0.2851535748540808,0.27635230981803,0.2833934910563207,96387200
1990-08-10,0.27283206582069397,0.27635225623498283,0.26931189890771307,0.27283206582069397,102704000
1990-08-13,0.28075334429740906,0.28163339791775704,0.2666717813324896,0.2675518349528375,156116800
1990-08-14,0.2798733711242676,0.2816334788708914,0.27635238008750984,0.2816334788708914,98168000
1990-08-15,0.2763524055480957,0.283393589225493,0.2763524055480957,0.28163350481802957,92052800
1990-08-16,0.2710720896720886,0.278993302658457,0.2710720896720886,0.27459228147989734,123894400
1990-08-17,0.2569904625415802,0.2710720006940917,0.2517093657679148,0.2710720006940917,246108800
1990-08-20,0.25953251123428345,0.2648287428786976,0.2560016822805632,0.25776710854358953,75062400
1990-08-21,0.25600185990333557,0.2595326913068664,0.24893939563641615,0.252470227039947,161044800
1990-08-22,0.24805669486522675,0.26129808405707894,0.24629126745272442,0.26129808405707894,122718400
1990-08-23,0.2436431348323822,0.2471739658665904,0.23658067130419183,0.24187773110145125,143696000
1990-08-24,0.250704824924469,0.25423645781321547,0.2454085895673191,0.24893939742385307,73416000
1990-08-27,0.26659515500068665,0.26836055891248256,0.2560018593530088,0.2595326907489494,117465600
1990-08-28,0.26924318075180054,0.27100858406099837,0.2630634323515145,0.2648288356607124,80192000
1990-08-29,0.26306354999542236,0.2692433011593374,0.2595327182256727,0.2683605873238122,150931200
1990-08-30,0.25600185990333557,0.2648289266259882,0.2542364559877445,0.2630635227103972,122595200
1990-08-31,0.26129794120788574,0.2630633676552456,0.254236306135451,0.254236306135451,99456000
1990-09-04,0.26129794120788574,0.26482877053027054,0.2577671354578358,0.2577671354578358,82745600
1990-09-05,0.2542364001274109,0.2630634649105978,0.25247017156768564,0.2630634649105978,64052800
1990-09-06,0.2524702250957489,0.25423645402994527,0.24893939371940796,0.2507048211937527,87628800
1990-09-07,0.2568846046924591,0.25953272267205174,0.24805673544307832,0.250704853422671,58172800
1990-09-10,0.2524702250957489,0.2612980932102786,0.2524702250957489,0.2612980932102786,75980800
1990-09-11,0.24011147022247314,0.25511908535081407,0.2383460667276724,0.25423639538958526,178270400
1990-09-12,0.24011147022247314,0.24364310224408456,0.2365806396605285,0.24364310224408456,100408000
1990-09-13,0.23834611475467682,0.24540857876132716,0.23304987963073423,0.2436431513384477,97260800
1990-09-14,0.24011147022247314,0.2418776987492838,0.23481523616572775,0.2365806396605285,113915200
1990-09-17,0.23834611475467682,0.2489393864623903,0.23658068733179738,0.2401115186052084,77672000
1990-09-18,0.2356979101896286,0.2383460267741017,0.23304979360515554,0.2383460267741017,124611200
1990-09-19,0.22951914370059967,0.23834621376475762,0.22598750950030377,0.2348153810246229,182459200
1990-09-20,0.22333931922912598,0.22775284105992097,0.22069120141617896,0.22775284105992097,100934400
1990-09-21,0.22245660424232483,0.2295190688804875,0.21892577265319346,0.2259874358314562,153865600
1990-09-24,0.2136286050081253,0.22245646825835133,0.2100977755773318,0.22245646825835133,138499200
1990-09-25,0.21186330914497375,0.21716036980299686,0.20656707351920497,0.2153941407529363,157953600
1990-09-26,0.2100978046655655,0.2153940377588563,0.2100978046655655,0.21186320783921614,94136000
1990-09-27,0.19950450956821442,0.21539403357101117,0.197739106428888,0.21186320372001993,142340800
1990-09-28,0.20480160415172577,0.20480160415172577,0.1924428960074644,0.20126997221075932,176041600
1990-10-01,0.2153940200805664,0.21892565116987178,0.20656695779210946,0.20833238439320298,155657600
1990-10-02,0.20921511948108673,0.2259873594256148,0.20833242956150194,0.21892569863488442,270984000
1990-10-03,0.19067668914794922,0.21009783594400816,0.18891127392530188,0.21009783594400816,268240000
1990-10-04,0.19773916900157928,0.19773916900157928,0.18538047093898058,0.1889113019072699,213494400
1990-10-05,0.19773916900157928,0.20303540366784034,0.19067671739141456,0.19067671739141456,99489600
1990-10-08,0.20568425953388214,0.20656697289898443,0.1995045116633295,0.20303534155140007,61532800
1990-10-09,0.19773916900157928,0.20480163239791693,0.19597375351743462,0.2012699999698686,120579200
1990-10-10,0.1871458739042282,0.19773915577405746,0.18361504317212954,0.19244290967590946,147907200
1990-10-11,0.1959737092256546,0.19685642266131242,0.18008418378593893,0.18891125921166566,205979200
1990-10-12,0.19950450956821442,0.20126993627987924,0.19067665705356934,0.19950450956821442,228648000
1990-10-15,0.1959737092256546,0.20303535778006573,0.18802854577600783,0.20126995448109064,201017600
1990-10-16,0.17655260860919952,0.1942083432742839,0.17125636201383865,0.1942083432742839,305233600
1990-10-17,0.1871458739042282,0.1871458739042282,0.17655259203439894,0.1783180074004483,309064000
1990-10-18,0.2012699693441391,0.20303537277348274,0.18714585794655497,0.18714585794655497,315000000
1990-10-19,0.22157390415668488,0.2242220221192366,0.21362874880908023,0.22069121388406862,933732800
1990-10-22,0.2198084592819214,0.2224565767534556,0.21539411298799874,0.2224565767534556,252739200
1990-10-23,0.21892565488815308,0.22245648457797162,0.2136286206801251,0.21892565488815308,167048000
1990-10-24,0.2153940200805664,0.21892565116987178,0.21186319045071625,0.21716024814111515,141825600
1990-10-25,0.21186330914497375,0.2206912014109594,0.20921519133208938,0.2136287367351301,153462400
1990-10-26,0.21186330914497375,0.2206912014109594,0.21009790512716753,0.21009790512716753,134198400
1990-10-29,0.2109806388616562,0.21539416110946105,0.21009792498315427,0.21362875692480957,123480000
1990-10-30,0.21451149880886078,0.21716041867782385,0.20391900160099138,0.210097952412493,98044800
1990-10-31,0.21716029942035675,0.22510465028420967,0.21362866749710793,0.21539407094273888,148758400
1990-11-01,0.2153940200805664,0.21892565116987178,0.21009778742195961,0.2153940200805664,90652800
1990-11-02,0.22422198951244354,0.22863633598293745,0.21539412160363672,0.21539412160363672,148612800
1990-11-05,0.23481519520282745,0.2365805983896582,0.22598733066446863,0.2277527338512994,184475200
1990-11-06,0.23658069968223572,0.2436431640575743,0.23481529573954313,0.23658069968223572,184766400
1990-11-07,0.23481519520282745,0.238346025148828,0.23040165187724201,0.2365805983896582,202977600
1990-11-08,0.2436431348323822,0.2471739658665904,0.23304986384232992,0.23304986384232992,199248000
1990-11-09,0.250704824924469,0.252470228852736,0.24364316206670317,0.24717399349558608,198228800
1990-11-12,0.25600185990333557,0.2595326913068664,0.24893939563641615,0.25070482312435594,145051200
1990-11-13,0.2542364001274109,0.2577672307551544,0.25247017156768564,0.2560018036551108,141948800
1990-11-14,0.26129794120788574,0.2630633676552456,0.25247007822870576,0.25247007822870576,190747200
1990-11-15,0.2542364001274109,0.2612980378105543,0.2507047680399857,0.25953263428285434,161772800
1990-11-16,0.24888600409030914,0.2550864146417997,0.24622903329238555,0.2533142808697967,183008000
1990-11-19,0.25774332880973816,0.25774332880973816,0.24977159037703595,0.2515429196205683,223910400
1990-11-20,0.2515430450439453,0.26040042886369646,0.2497717149171995,0.2586291223881126,153630400
1990-11-21,0.2559719681739807,0.2568576326871296,0.24622894899492367,0.24977155974522464,123211200
1990-11-23,0.25774332880973816,0.26217160461626865,0.2550863585955898,0.25685766418797196,53200000
1990-11-26,0.2604001760482788,0.26217148080415126,0.25508623812952247,0.25508623812952247,81457600
1990-11-27,0.26571425795555115,0.271029026544206,0.2604003171572111,0.2621716228729405,164584000
1990-11-28,0.2604001760482788,0.2728001844315302,0.2604001760482788,0.26748624651277386,174910400
1990-11-29,0.2604001760482788,0.26217148080415126,0.2568575428853949,0.26217148080415126,126705600
1990-11-30,0.2604001760482788,0.2639428092111627,0.2568575428853949,0.2568575428853949,121508800
1990-12-03,0.2701433300971985,0.2710289946765023,0.2621715920466939,0.2639429212053015,165401600
1990-12-04,0.27280035614967346,0.2745716620205201,0.2657142812247457,0.2657142812247457,152152000
1990-12-05,0.2843146026134491,0.285200267047478,0.2683719569177189,0.27280025543671804,218388800
1990-12-06,0.2922864556312561,0.29582909112552735,0.28697168642501547,0.2922864556312561,532246400
1990-12-07,0.30114296078681946,0.30291426628632173,0.290514252697294,0.290514252697294,329660800
1990-12-10,0.2958291172981262,0.30114305918409096,0.29405778756870016,0.2993717294546649,250588800
1990-12-11,0.28342893719673157,0.2940576190156566,0.28342893719673157,0.29228631395269455,347883200
1990-12-12,0.28077200055122375,0.2834289941563471,0.2763429210392857,0.28165766508626483,242356800
1990-12-13,0.2887430191040039,0.2905143250446178,0.2798864420986247,0.2798864420986247,160731200
1990-12-14,0.2825433909893036,0.2869716673240283,0.2798864204582382,0.28520036152036904,87068800
1990-12-17,0.2843146026134491,0.2869715722643905,0.27634288952168834,0.27634288952168834,131107200
1990-12-18,0.29937171936035156,0.30114304903005135,0.288743031807476,0.2905143378260199,220987200
1990-12-19,0.29671454429626465,0.30114284177162864,0.29140060624673964,0.30114284177162864,140660800
